742.0949999999999 -0.0033611794548855157 0.001126335268052822
744.276 -0.0053750377955938825 0.0007762743091449778
746.457 -0.004343111540719508 0.001210501605058816
748.6349999999999 -0.004026439588194445 0.001574156860467531
750.815 -0.003281866125531316 0.001029940790589396
752.994 -0.0036222229883039734 0.001357880746270374
755.1730000000001 -0.003854883967014637 0.0012552958691743105
757.35 -0.003123881690448778 0.0008926076739821121
759.5279999999999 -0.0025420373140346993 0.0009953602578180892
761.7040000000001 -0.003407536467459215 0.0010751032601874545
763.881 -0.0030565294165569895 0.0012836450877701444
766.056 -0.00343702436684985 0.0012496292856524706
768.2329999999998 -0.004006143555279191 0.0007563398943182155
770.407 -0.002975601271610726 0.0016331202767586883
772.583 -0.0020754723246566623 0.0007612962598360396
774.757 -0.0015317045648633003 0.000606824170112496
776.93 -0.0024715129185598032 0.0011719798445001745
779.103 -0.004348419675335184 0.0010305353339957635
781.275 -0.0008802453015985088 0.000999063444956746
783.449 0.0008914336393590879 0.0011051657924787577
785.62 -0.002027710240749638 0.0007833651556143751
787.792 -0.0010774331646427177 0.0016491622233851212
789.962 -0.001357074438247164 0.0011973879088178747
792.1330000000002 -0.0018224746903644435 0.00142916213101784
794.303 -0.001750867969387637 0.0012503797503912691
796.471 -0.0009907499503232495 0.0006975118101205393
798.64 -0.002906935661055225 0.0008498281996450087
800.8089999999999 -0.0017930242489623237 0.0008048122428117375
802.977 -0.0009786620393465366 0.0014651756168494246
805.1439999999999 -0.0012242171605725436 0.0011865815691269033
807.311 -0.0014312204481086576 0.0010750230043584154
809.4789999999999 -0.0007140776417662074 0.0009009878587614038
811.6439999999999 -0.00021347750101168776 0.0009577938764770121
813.81 -0.0007811047830274836 0.0013067481250355834
815.975 -0.0012482903789576571 0.001240942532161586
818.139 0.0001024085080548579 0.001347915262934156
820.304 -3.196999099292997e-05 0.0012890367181381203
822.467 -0.0014617328001809426 0.0009400069785259358
824.63 0.00023682772085219356 0.0011504160135566736
826.794 0.0011295128700672705 0.0011012428352000954
828.956 0.0009669773039437051 0.0010952705919790946
831.118 -5.451268364972643e-05 0.0011715671031872381
833.279 0.0013397592487376121 0.0010290017791752461
835.44 0.001817478513786942 0.0009821632560506682
837.6 -0.0004830652264867332 0.0013954593174221718
839.761 0.0005251915017497657 0.001323853198623465
841.92 0.0014809280233390783 0.0010536172194519266
844.08 0.002048094940971228 0.0006695640899145797
846.2379999999999 0.0007286272374418427 0.0010601017498053321
848.395 0.0013165632318129377 0.0008117169019408132
850.553 0.0016163648669218704 0.0011573581498597089
852.7109999999999 0.001632750538805787 0.0012091442428236374
854.868 0.0014777574606649971 0.0013206018407954858
857.023 0.0017903639505994072 0.0014379208893545838
859.18 0.0015416127662419747 0.0009529105791508492
861.334 0.0017863829892390056 0.0013902501617654055
863.4900000000001 0.0012468712926475775 0.0011302724438876988
865.6439999999999 0.000446720470692281 0.0010825662574732754
867.797 0.003302979245624895 0.0007751426743546425
869.9519999999999 0.0026076073722857977 0.0010422739810059772
872.1039999999999 0.003392328078649252 0.0012756459839904715
874.256 0.0026268654499562675 0.001100441218212562
876.41 0.0040891343532523695 0.0010646093675240967
878.561 0.0008156180930651147 0.000930886224961379
880.712 0.003188900012113451 0.0013862561703145068
882.8629999999999 0.002036043669295893 0.0008558480484811451
885.013 0.002388751967112344 0.0005006066236730897
887.1619999999999 0.003227557501229324 0.0007859445842293076
889.312 0.003518605800156803 0.0008485126500751009
891.4609999999999 0.0033750259030227263 0.0011131553424056763
893.6079999999998 0.004372666857915002 0.0011764111413898445
895.756 0.0029585180860815853 0.0011062673930302513
897.904 0.0017717671282869794 0.0012377816262151176
900.051 0.004439861778276298 0.0013216604322681205
902.196 0.002890963953085486 0.0011464600031298254
904.343 0.003542969146577765 0.0008654416543101704
906.4879999999999 0.003308856485785871 0.0011649332984556646
908.634 0.0036619809167763324 0.0007058645578215061
910.777 0.005294798968598375 0.000943862905483395
912.922 0.003678355277572555 0.0011970481204474077
915.065 0.0035713054228613747 0.0015009167772694792
917.208 0.0031868673023155956 0.0016423571012648232
919.352 0.003122843301321556 0.0013892726611486174
921.494 0.0029616141825109265 0.0011980336826045224
923.6349999999999 0.00445793569797799 0.0010677423434946297
925.776 0.004316759815349416 0.0014798852693055607
927.917 0.003617311042016666 0.0012674322013238538
930.0570000000001 0.004341912860215028 0.0011446241406449576
932.197 0.003550029065368254 0.0009875716944147842
934.337 0.004564769402254072 0.0008430078854515536
936.476 0.0046446838407613175 0.0015526471848749306
938.6150000000001 0.004443033162498318 0.0009360305215529639
940.753 0.003988430480301106 0.0012170876546691997
942.891 0.00378409483196594 0.001897880138500203
945.029 0.004639309722555275 0.0018232827485311508
947.1640000000001 0.004521151117020801 0.0009549115928698245
949.301 0.004170756488882265 0.0005672793298462667
951.436 0.0055469514394676485 0.0014832499242034374
953.572 0.004517481948812894 0.0011810030064840266
955.706 0.0051282532609231305 0.0014688650603041653
957.841 0.005146442258947457 0.0016984549736488242
959.974 0.004752414363540391 0.0006992360706178443
962.109 0.004528563870973557 0.0011135504475272729
964.241 0.004166758325068708 0.0009226665436070035
966.373 0.004036858010083711 0.0011524870781778657
968.505 0.004875789993553669 0.001350800183812455
970.638 0.005526331549711393 0.0013975495070270782
972.7689999999999 0.0061985011786136685 0.0012182378968183716
974.899 0.006650610051664389 0.0014400689037206069
977.029 0.0056580527032464795 0.0016167831950296464
979.159 0.005946429651549883 0.0015569388026676811
981.288 0.006762627113967283 0.0011487034102069442
983.417 0.006776026601711596 0.0012669150261734633
985.5459999999999 0.007189232491651191 0.0013403329123631593
987.672 0.007006229904885267 0.0011306303875232191
989.7999999999998 0.006028800546171672 0.0010720030488772128
991.928 0.007518397788759537 0.001475916802679089
994.053 0.006167821135557895 0.0011934782498017368
996.18 0.00598263791033096 0.0015667048580480147
998.306 0.006244599364595763 0.0015513630733563143
1000.43 0.0072148978414226725 0.0016976600575415385
1002.56 0.006614524368573688 0.0016106048878724406
1004.68 0.00722830044453417 0.0013562954451991844
1006.7999999999998 0.007030413776285396 0.0008698639417118061
1008.93 0.00532925483934694 0.0009053084554255735
1011.0499999999998 0.005740624070227666 0.0012350448185612112
1013.17 0.007813674711419347 0.000864807044966737
1015.29 0.006547896556896198 0.0006679081588958882
1017.42 0.006102124726197425 0.0016037987410932961
1019.54 0.00764708663505539 0.0011137098035719514
1021.66 0.007652848694701595 0.0012618938487227013
1023.7800000000001 0.0073896514916504214 0.0019006871429535068
1025.9 0.0064272348377196545 0.002018456744604799
1028.02 0.006698919391122722 0.0009002012541238593
1030.13 0.006519772151330964 0.001389708087013341
1032.25 0.007516071487880221 0.0017565818913639897
1034.37 0.008107525718430196 0.0014341285335574428
1036.49 0.007540004619078266 0.0010023510203685567
1038.6 0.005843481703272321 0.0019912091475907676
1040.72 0.0069384665340991485 0.001266570140960016
1042.84 0.006370129701209115 0.0015977318026980057
1044.95 0.005502274634928944 0.001168335831665434
1047.07 0.007442197292723354 0.000981346275028999
1049.18 0.00670085554059737 0.0012881114997473086
1051.29 0.006990934417185041 0.0015901067620563778
1053.41 0.00801979194278451 0.0011100190786551252
1055.52 0.007173264668347678 0.0018802797905330684
1057.63 0.006584683850244029 0.0009233282566936197
1059.75 0.007318233328625848 0.0013344220943407113
1061.86 0.008126000334058045 0.0016888466931367881
1063.97 0.0082148452847386 0.0013236157036730133
1066.08 0.007189534392532555 0.0016898084083487748
1068.19 0.007275899231203284 0.0011719569870639048
1070.3 0.00738344610704781 0.001210403106363267
1072.41 0.005642497076019479 0.001546801047415211
1074.52 0.007533440641019705 0.0013489719097773366
1076.63 0.00828053895529242 0.0013942665548588174
1078.74 0.008293812188353691 0.0016184225337141462
1080.84 0.007925104100294355 0.0015798567237971467
1082.95 0.007694146202456555 0.001042476481779015
1085.06 0.008326366757558625 0.0010326534120849173
1087.16 0.006669925184607982 0.00151929366235754
1089.27 0.007260793163597922 0.001382698596726404
1091.37 0.008059062521380658 0.0009364978497353842
1093.48 0.007666234268479698 0.0013949569729796083
1095.58 0.009500737304324002 0.0012143787362142325
1097.69 0.008661294897410559 0.0013335044740033772
1099.79 0.006227354435676163 0.0013459561769765805
1101.89 0.008318657657234253 0.0011745791346137264
1104.0 0.007000370808593312 0.0020857720127092252
1106.1 0.009379104133154098 0.0016895746139847787
1108.2 0.008646711419479916 0.0010425728091281593
1110.3 0.00741762635323331 0.001626894219574928
1112.4 0.0091409092870713 0.0013958829872276139
1114.5 0.010962455983786505 0.0017678323849363387
1116.6 0.007110227655972331 0.001483737916630483
1118.7 0.00896586010419122 0.0011314005602221465
1120.8 0.0092084982853158 0.0010541078924185257
1122.9 0.009305832010071572 0.0015661987949298353
1125.0 0.007938193681081436 0.0018070954625604714
1127.09 0.008143105497333885 0.0011085710554665543
1129.19 0.008630237316014968 0.001421876374749084
1131.29 0.007257858446462521 0.0009879440968511436
1133.39 0.009447471686610925 0.0012075741255157923
1135.48 0.007282756390210171 0.0016168267497786908
1137.58 0.00883821765489294 0.0012214711105510104
1139.67 0.008068325232431865 0.0014048001530421533
1141.76 0.007820058427143835 0.0017319296979383624
1143.86 0.008325174708073386 0.0018013176674942504
1145.95 0.006959582697078376 0.001629893263810771
1148.05 0.00762282231255364 0.0009956108732600798
1150.14 0.008761395369801455 0.001869398352484706
1152.23 0.006870999521801438 0.0011883337186026483
1154.32 0.005874012615083999 0.0018415597847006944
1156.41 0.007302581229849537 0.0012467841980383495
1158.5 0.0074770552031441445 0.001216049403834171
1160.59 0.008642104646274287 0.0012840584081795297
1162.68 0.007370471866280637 0.0010546246073656709
1164.77 0.0083761652869921 0.0014579090050661078
